"Area","Records","Observed.richness","Richness","Slope","Completeness","Ratio"
"FL_Miami_B17_B_1487",13,10,35.5506810123751,0.538461538461538,28.1288563685152,1.3
"FL_Miami_B18_B_1488",15,11,47.9966843426951,0.6,22.9182497721307,1.36363636363636
"FL_Miami_B19_B_1489",15,12,50.5293872542705,0.6,23.7485563393326,1.25
"FL_Miami_B2_B_1490",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"FL_Miami_B20_B_1491",13,10,42.0442737003676,0.615384615384615,23.784451769261,1.3
"FL_Miami_B22_B_1493",76,35,75.3894919839071,0.276315789473685,46.4255681779514,2.17142857142857
"FL_Miami_B23_B_1494",3,3,NA,NA,NA,1
"FL_Miami_B25_B_1496",7,7,NA,NA,NA,1
"FL_Miami_B3_B_1497",12,7,14.5887863409675,0.333333333333334,47.9820585235589,1.71428571428571
"FL_Miami_B4_B_1499",9,5,9.71188508151737,0.333333333333333,51.4833109950556,1.8
"FL_Miami_B5_B_1500",2,1,NA,NA,NA,2
"FL_Miami_B7_B_1502",2,2,NA,NA,NA,1
"FL_Miami_B8_B_1503",3,3,NA,NA,NA,1
"FL_Miami_B9_B_1504",23,17,58.8704026983994,0.521739130434781,28.8769894901062,1.35294117647059
"FL_Miami_C10_C_1506",2,2,NA,NA,NA,1
"FL_Miami_C10_C_1507",2,2,NA,NA,NA,1
"FL_Miami_C11_C_1510",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"FL_Miami_C12_C_1512",25,19,78.2938724986112,0.600000000000001,24.2675440537662,1.31578947368421
"FL_Miami_C13_C_1513",4,4,NA,NA,NA,1
"FL_Miami_C13_C_1515",5,5,NA,NA,NA,1
"FL_Miami_C14_C_1516",17,17,NA,NA,NA,1
"FL_Miami_C15_C_1517",61,32,87.6541530412719,0.344262295081968,36.5071122014411,1.90625
"FL_Miami_C16_C_1518",4,4,NA,NA,NA,1
"FL_Miami_C17_C_1519",4,4,NA,NA,NA,1
"FL_Miami_C18_C_1520",9,7,24.7494921140843,0.555555555555555,28.2834086765622,1.28571428571429
"FL_Miami_C19_C_1521",7,7,NA,NA,NA,1
"FL_Miami_C2_C_1522",108,58,138.50686084414,0.351851851851855,41.8751819559804,1.86206896551724
"FL_Miami_C6_C_1528",9,7,34.3694687458318,0.666666666666666,20.366913587656,1.28571428571429
"FL_Miami_C8_C_1532",3,3,NA,NA,NA,1
"FL_Miami_C9_C_1533",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"FL_Miami_D10_D_1535",2,2,NA,NA,NA,1
"FL_Miami_D10_D_1537",3,2,NA,NA,NA,1.5
"FL_Miami_D12_D_1540",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"FL_Miami_D2_D_1547",2,2,NA,NA,NA,1
"FL_Miami_D3_D_1548",2,2,NA,NA,NA,1
"FL_Miami_D4_D_1550",2,2,NA,NA,NA,1
"FL_Miami_D5_D_1552",3,3,NA,NA,NA,1
"FL_Miami_D6_D_1553",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"FL_Miami_D6_D_1554",2,2,NA,NA,NA,1
"FL_Miami_D6_D_1556",3,3,NA,NA,NA,1
"FL_Miami_D6_D_1557",6,6,NA,NA,NA,1
"FL_Miami_D7_D_1558",4,4,NA,NA,NA,1
"FL_Miami_D9_D_1560",13,13,NA,NA,NA,1
"FL_St. Petersburg_A1_A_1561",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"FL_St. Petersburg_A2_A_1562",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"FL_St. Petersburg_A3_A_1563",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"FL_St. Petersburg_A4_A_1564",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"FL_St. Petersburg_A5_A_1565",5,3,4.8482145482525,0.2,61.8784496878614,1.66666666666667
"FL_St. Petersburg_B1_B_1566",18,12,37.8124625286575,0.5,31.735568639322,1.5
"FL_St. Petersburg_B4_B_1569",3,2,NA,NA,NA,1.5
"FL_St. Petersburg_B7_B_1572",20,19,NA,NA,NA,1.05263157894737
"FL_St. Petersburg_B8_B_1573",3,3,NA,NA,NA,1
"FL_St. Petersburg_C1_C_1575",26,20,91.3437860803318,0.615384615384613,21.895304386016,1.3
"FL_St. Petersburg_C10_C_1576",17,16,247.83817472579,0.882352941176471,6.45582546663867,1.0625
"FL_St. Petersburg_C13_C_1579",4,4,NA,NA,NA,1
"FL_St. Petersburg_C14_C_1581",3,2,NA,NA,NA,1.5
"FL_St. Petersburg_C15_C_1582",2,1,NA,NA,NA,2
"FL_St. Petersburg_C17_C_1584",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"FL_St. Petersburg_C18_C_1585",2,2,NA,NA,NA,1
"FL_St. Petersburg_C2_C_1587",7,7,NA,NA,NA,1
"FL_St. Petersburg_C2_C_1588",19,11,24.9894602216175,0.368421052631579,44.0185578337715,1.72727272727273
"FL_St. Petersburg_C20_C_1589",2,2,NA,NA,NA,1
"FL_St. Petersburg_C3_C_1590",2,2,NA,NA,NA,1
"FL_St. Petersburg_C4_C_1591",78,39,99.1242054452521,0.346153846153847,39.344577668812,2
"FL_St. Petersburg_C5_C_1592",13,13,NA,NA,NA,1
"FL_St. Petersburg_C6_C_1593",11,8,27.2644332783373,0.545454545454546,29.3422566987898,1.375
"FL_St. Petersburg_C7_C_1594",6,6,NA,NA,NA,1
"FL_St. Petersburg_D1_D_1597",33,29,247.575327755197,0.787878787878789,11.713606627505,1.13793103448276
"FL_St. Petersburg_D10_D_1598",3,3,NA,NA,NA,1
"FL_St. Petersburg_D12_D_1601",33,26,127.313600541434,0.636363636363637,20.4220129581037,1.26923076923077
"FL_St. Petersburg_D13_D_1602",2,2,NA,NA,NA,1
"FL_St. Petersburg_D4_D_1606",5,5,NA,NA,NA,1
"FL_St. Petersburg_D5_D_1607",7,5,17.8356145037682,0.571428571428571,28.0337972035874,1.4
"FL_St. Petersburg_D7_D_1610",5,5,NA,NA,NA,1
"FL_St. Petersburg_D8_D_1611",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"FL_St. Petersburg_D9_D_1612",131,82,277.383828054939,0.465648854961827,29.5619252841802,1.59756097560976
"FL_Tampa_A1_A_1613",4,4,NA,NA,NA,1
"FL_Tampa_A4_A_1617",3,3,NA,NA,NA,1
"FL_Tampa_B1_B_1618",27,22,104.505140482285,0.62962962962963,21.0515960252973,1.22727272727273
"FL_Tampa_B3_B_1620",11,9,40.7220041241225,0.636363636363637,22.1010733473912,1.22222222222222
"FL_Tampa_B4_B_1621",4,4,NA,NA,NA,1
"FL_Tampa_C3_C_1625",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"FL_Tampa_C4_C_1626",2,2,NA,NA,NA,1
"FL_Tampa_C5_C_1627",3,3,NA,NA,NA,1
"FL_Tampa_C6_C_1628",2,1,NA,NA,NA,2
"FL_Tampa_C8_C_1630",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"FL_Tampa_D2_D_1633",12,10,69.1872642661199,0.75,14.4535271137999,1.2
"FL_Tampa_D4_D_1635",2,2,NA,NA,NA,1
"FL_Tampa_D5_D_1636",8,8,NA,NA,NA,1
"GA_Atlanta_A1_A_1639",9,9,NA,NA,NA,1
"GA_Atlanta_A2_A_1640",2,2,NA,NA,NA,1
"GA_Atlanta_A7_A_1645",2,2,NA,NA,NA,1
"GA_Atlanta_A8_A_1646",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"GA_Atlanta_B13_B_1653",43,30,110.414656706163,0.534883720930232,27.1703059131329,1.43333333333333
"GA_Atlanta_B14_B_1654",91,56,162.012872526757,0.428571428571431,34.5651546859349,1.625
"GA_Atlanta_B16_B_1656",19,16,88.4992134348031,0.684210526315789,18.0792567289732,1.1875
"GA_Atlanta_B19_B_1659",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"GA_Atlanta_B20_B_1661",4,4,NA,NA,NA,1
"GA_Atlanta_B21_B_1662",4,4,NA,NA,NA,1
"GA_Atlanta_B22_B_1663",32,17,49.4938728823276,0.375,34.3476859053196,1.88235294117647
"GA_Atlanta_B23_B_1664",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"GA_Atlanta_B25_B_1666",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"GA_Atlanta_B26_B_1667",14,10,31.4072053621965,0.5,31.8398274684973,1.4
"GA_Atlanta_B28_B_1669",5,5,NA,NA,NA,1
"GA_Atlanta_B4_B_1671",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"GA_Atlanta_B5_B_1673",6,6,NA,NA,NA,1
"GA_Atlanta_B6_B_1674",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"GA_Atlanta_B8_B_1676",15,15,NA,NA,NA,1
"GA_Atlanta_B9_B_1677",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"GA_Atlanta_C10_C_1680",11,10,94.8616533585581,0.818181818181818,10.5416674134932,1.1
"GA_Atlanta_C11_C_1681",2,2,NA,NA,NA,1
"GA_Atlanta_C12_C_1682",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"GA_Atlanta_C13_C_1683",4,4,NA,NA,NA,1
"GA_Atlanta_C14_C_1684",21,17,87.0137944831097,0.666666666666668,19.537132130584,1.23529411764706
"GA_Atlanta_C15_C_1685",18,17,280.335740280869,0.888888888888889,6.06415720769948,1.05882352941176
"GA_Atlanta_C16_C_1686",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"GA_Atlanta_C18_C_1688",11,11,NA,NA,NA,1
"GA_Atlanta_C19_C_1689",7,5,17.8356145037682,0.571428571428571,28.0337972035874,1.4
"GA_Atlanta_C20_C_1691",457,239,575.183612340518,0.321663019693659,41.5519487816193,1.91213389121339
"GA_Atlanta_C22_C_1693",28,23,113.800348263216,0.642857142857142,20.2108344579068,1.21739130434783
"GA_Atlanta_C23_C_1694",51,42,249.676906243153,0.705882352941181,16.8217399966889,1.21428571428571
"GA_Atlanta_C24_C_1695",6,6,NA,NA,NA,1
"GA_Atlanta_C25_C_1696",24,22,328.519729491872,0.875,6.69670586726338,1.09090909090909
"GA_Atlanta_C26_C_1697",37,24,69.8342244593598,0.45945945945946,34.3671032159409,1.54166666666667
"GA_Atlanta_C27_C_1698",2,2,NA,NA,NA,1
"GA_Atlanta_C30_C_1702",2,2,NA,NA,NA,1
"GA_Atlanta_C32_C_1705",5,5,NA,NA,NA,1
"GA_Atlanta_C35_C_1708",6,6,NA,NA,NA,1
"GA_Atlanta_C36_C_1709",7,7,NA,NA,NA,1
"GA_Atlanta_C37_C_1710",4,4,NA,NA,NA,1
"GA_Atlanta_C41_C_1715",6,6,NA,NA,NA,1
"GA_Atlanta_C42_C_1717",2,2,NA,NA,NA,1
"GA_Atlanta_C6_C_1719",2,2,NA,NA,NA,1
"GA_Atlanta_C7_C_1720",84,61,220.367974980051,0.535714285714285,27.6809731566132,1.37704918032787
"GA_Atlanta_C8_C_1721",59,43,162.164078175968,0.559322033898304,26.5163533648555,1.37209302325581
"GA_Atlanta_D10_D_1724",30,24,122.685339120752,0.666666666666668,19.5622396058083,1.25
"GA_Atlanta_D11_D_1725",31,21,64.9335070028558,0.483870967741936,32.3407759249418,1.47619047619048
"GA_Atlanta_D12_D_1726",21,21,NA,NA,NA,1
"GA_Atlanta_D15_D_1730",3,3,NA,NA,NA,1
"GA_Atlanta_D17_D_1732",3,3,NA,NA,NA,1
"GA_Atlanta_D18_D_1733",3,3,NA,NA,NA,1
"GA_Atlanta_D18_D_1734",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"GA_Atlanta_D19_D_1735",5,5,NA,NA,NA,1
"GA_Atlanta_D20_D_1737",4,4,NA,NA,NA,1
"GA_Atlanta_D21_D_1738",121,61,148.230003598521,0.314049586776861,41.1522623754484,1.98360655737705
"GA_Atlanta_D25_D_1742",61,39,131.03645651245,0.475409836065573,29.7627095832635,1.56410256410256
"GA_Atlanta_D26_D_1743",4,4,NA,NA,NA,1
"GA_Atlanta_D3_D_1748",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"GA_Atlanta_D4_D_1753",2,2,NA,NA,NA,1
"GA_Atlanta_D5_D_1754",7,7,NA,NA,NA,1
"GA_Atlanta_D7_D_1756",3,3,NA,NA,NA,1
"GA_Atlanta_D8_D_1757",3,3,NA,NA,NA,1
"GA_Augusta_B4_B_1765",3,3,NA,NA,NA,1
"GA_Augusta_B7_B_1768",5,5,NA,NA,NA,1
"GA_Augusta_C1_C_1772",2,2,NA,NA,NA,1
"GA_Augusta_C3_C_1774",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"GA_Augusta_C6_C_1777",2,2,NA,NA,NA,1
"GA_Augusta_D1_D_1781",2,1,NA,NA,NA,2
"GA_Augusta_D11_D_1783",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"GA_Augusta_D4_D_1788",2,2,NA,NA,NA,1
"GA_Columbus_D1_D_1815",11,8,27.2644332783373,0.545454545454546,29.3422566987898,1.375
"GA_Columbus_D2_D_1816",3,3,NA,NA,NA,1
"GA_Columbus_D3_D_1817",3,3,NA,NA,NA,1
"GA_Macon_C6_C_1840",22,22,NA,NA,NA,1
"GA_Macon_C8_C_1842",10,10,NA,NA,NA,1
"GA_Macon_D10_D_1845",2,2,NA,NA,NA,1
"GA_Savannah_B5_B_1868",15,11,33.8683054489597,0.466666666666667,32.4787433388932,1.36363636363636
"GA_Savannah_B8_B_1871",3,2,NA,NA,NA,1.5
"GA_Savannah_B9_B_1872",2,2,NA,NA,NA,1
"GA_Savannah_C14_C_1875",8,8,NA,NA,NA,1
"GA_Savannah_D16_D_1877",9,9,NA,NA,NA,1
"GA_Savannah_D23_D_1884",4,4,NA,NA,NA,1
"IA_Council Bluffs_B_B_1888",8,8,NA,NA,NA,1
"IA_Council Bluffs_B_B_1891",4,4,NA,NA,NA,1
"IA_Council Bluffs_B_B_1894",5,5,NA,NA,NA,1
"IA_Council Bluffs_D_D_1901",17,16,247.83817472579,0.882352941176471,6.45582546663867,1.0625
"IA_Davenport_B3A_B_1914",6,6,NA,NA,NA,1
"IA_Davenport_C11_C_1918",2,2,NA,NA,NA,1
"IA_Davenport_C9_C_1927",2,2,NA,NA,NA,1
"IA_Davenport_D2_D_1931",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"IA_Des Moines_A1_A_1937",72,41,107.132765162595,0.347222222222221,38.2702714130214,1.75609756097561
"IA_Des Moines_A4_A_1940",7,7,NA,NA,NA,1
"IA_Des Moines_B1_B_1943",5,5,NA,NA,NA,1
"IA_Des Moines_B2_B_1944",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"IA_Des Moines_B3_B_1945",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"IA_Des Moines_B4_B_1946",9,4,13.8378803344855,0.333333333333333,28.906161227826,2.25
"IA_Des Moines_C1_C_1949",4,2,3.09850691532731,0.25,64.5472175681342,2
"IA_Des Moines_C3_C_1952",9,7,24.7494921140843,0.555555555555555,28.2834086765622,1.28571428571429
"IA_Des Moines_C4_C_1954",3,3,NA,NA,NA,1
"IA_Des Moines_C5_C_1955",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"IA_Des Moines_C6_C_1956",8,8,NA,NA,NA,1
"IA_Des Moines_D1_D_1957",2,2,NA,NA,NA,1
"IA_Des Moines_D2_D_1958",15,12,50.5293872542705,0.6,23.7485563393326,1.25
"IA_Des Moines_D3_D_1959",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"IA_Des Moines_D4-5_D_1960",17,15,112.675928535711,0.764705882352942,13.3125150996612,1.13333333333333
"IA_Dubuque_A1_A_1964",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"IA_Dubuque_B2_B_1967",20,15,65.1206523870721,0.600000000000001,23.0341672728356,1.33333333333333
"IA_Dubuque_C3_C_1971",2,2,NA,NA,NA,1
"IA_Dubuque_C4_C_1973",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"IA_Dubuque_D1_D_1974",2,2,NA,NA,NA,1
"IA_Dubuque_D2_D_1976",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"IA_Sioux City_A1_A_1978",2,2,NA,NA,NA,1
"IA_Sioux City_B4_B_1987",10,10,NA,NA,NA,1
"IA_Sioux City_C5_C_1993",2,2,NA,NA,NA,1
"IA_Sioux City_C7_C_1996",46,44,968.119915802918,0.913043478260867,4.5448915244666,1.04545454545455
"IA_Sioux City_D1_D_1997",40,35,256.560934371542,0.75,13.6419833696561,1.14285714285714
"IA_Sioux City_D2_D_1998",2,2,NA,NA,NA,1
"IA_Sioux City_D3_D_1999",2,2,NA,NA,NA,1
"IA_Sioux City_D5_D_2001",7,7,NA,NA,NA,1
"IA_Sioux City_D6_D_2002",2,2,NA,NA,NA,1
"IA_Sioux City_D7_D_2003",3,3,NA,NA,NA,1
"IA_Waterloo_B1_B_2010",3,3,NA,NA,NA,1
"IA_Waterloo_B4_B_2013",15,12,60.0345024483517,0.666666666666666,19.9885057935205,1.25
"IA_Waterloo_C1_C_2014",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"IA_Waterloo_D3_D_2022",2,2,NA,NA,NA,1
"IA_Waterloo_D8_D_2028",3,3,NA,NA,NA,1
"IL_Aurora_C2_C_2038",9,9,NA,NA,NA,1
"IL_Aurora_C4_C_2040",4,4,NA,NA,NA,1
"IL_Aurora_C6_C_2042",6,6,NA,NA,NA,1
"IL_Aurora_D3_D_2047",2,2,NA,NA,NA,1
"IL_Aurora_D5_D_2052",12,12,NA,NA,NA,1
"IL_Chicago_A1_A_2056",3,2,NA,NA,NA,1.5
"IL_Chicago_A15_A_2062",3,3,NA,NA,NA,1
"IL_Chicago_A16_A_2063",4,4,NA,NA,NA,1
"IL_Chicago_A17_A_2064",5,5,NA,NA,NA,1
"IL_Chicago_A18_A_2065",2,2,NA,NA,NA,1
"IL_Chicago_A22_A_2070",25,25,NA,NA,NA,1
"IL_Chicago_A24_A_2072",9,7,24.7494921140843,0.555555555555555,28.2834086765622,1.28571428571429
"IL_Chicago_A25_A_2073",4,4,NA,NA,NA,1
"IL_Chicago_A26_A_2074",11,9,40.7220041241225,0.636363636363637,22.1010733473912,1.22222222222222
"IL_Chicago_A28_A_2076",12,11,115.356179270274,0.833333333333334,9.53568336744885,1.09090909090909
"IL_Chicago_A29_A_2077",32,23,132.911016901,0.625,17.3048107946775,1.39130434782609
"IL_Chicago_A30_A_2079",2,2,NA,NA,NA,1
"IL_Chicago_A32_A_2081",28,28,NA,NA,NA,1
"IL_Chicago_A33_A_2082",45,37,197.122799108102,0.666666666666664,18.770025673037,1.21621621621622
"IL_Chicago_A4_A_2087",4,4,NA,NA,NA,1
"IL_Chicago_A6_A_2089",2,2,NA,NA,NA,1
"IL_Chicago_A7_A_2090",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"IL_Chicago_B101_B_2096",3,3,NA,NA,NA,1
"IL_Chicago_B102_B_2097",13,13,NA,NA,NA,1
"IL_Chicago_B103_B_2098",12,12,NA,NA,NA,1
"IL_Chicago_B104_B_2099",83,55,193.780263993017,0.506024096385545,28.3826633665759,1.50909090909091
"IL_Chicago_B106_B_2101",32,26,131.936051258622,0.65625,19.7065167192511,1.23076923076923
"IL_Chicago_B107_B_2102",69,43,117.748560023015,0.405797101449274,36.5184932975786,1.6046511627907
"IL_Chicago_B110_B_2106",2,2,NA,NA,NA,1
"IL_Chicago_B12_B_2116",3,3,NA,NA,NA,1
"IL_Chicago_B121_B_2118",8,8,NA,NA,NA,1
"IL_Chicago_B122_B_2119",12,11,115.356179270274,0.833333333333334,9.53568336744885,1.09090909090909
"IL_Chicago_B124_B_2121",41,26,89.5585041722437,0.463414634146343,29.0313022088839,1.57692307692308
"IL_Chicago_B126_B_2123",4,4,NA,NA,NA,1
"IL_Chicago_B129_B_2126",3,3,NA,NA,NA,1
"IL_Chicago_B14_B_2131",9,9,NA,NA,NA,1
"IL_Chicago_B15_B_2132",4,4,NA,NA,NA,1
"IL_Chicago_B16_B_2133",7,7,NA,NA,NA,1
"IL_Chicago_B22_B_2140",3,3,NA,NA,NA,1
"IL_Chicago_B24_B_2142",5,5,NA,NA,NA,1
"IL_Chicago_B26_B_2144",3,3,NA,NA,NA,1
"IL_Chicago_B28_B_2146",19,19,NA,NA,NA,1
"IL_Chicago_B3_B_2148",3,3,NA,NA,NA,1
"IL_Chicago_B30_B_2149",4,2,3.09850691532731,0.25,64.5472175681342,2
"IL_Chicago_B31_B_2150",2,2,NA,NA,NA,1
"IL_Chicago_B35_B_2154",24,17,56.853278347451,0.5,29.9015298574461,1.41176470588235
"IL_Chicago_B38_B_2157",15,12,50.5293872542705,0.6,23.7485563393326,1.25
"IL_Chicago_B39_B_2158",2,2,NA,NA,NA,1
"IL_Chicago_B4_B_2159",2,2,NA,NA,NA,1
"IL_Chicago_B40_B_2160",17,16,247.83817472579,0.882352941176471,6.45582546663867,1.0625
"IL_Chicago_B41_B_2161",6,6,NA,NA,NA,1
"IL_Chicago_B42_B_2162",25,21,169.321790508724,0.760000000000002,12.4024202300873,1.19047619047619
"IL_Chicago_B43_B_2163",9,7,24.7494921140843,0.555555555555555,28.2834086765622,1.28571428571429
"IL_Chicago_B44_B_2164",4,4,NA,NA,NA,1
"IL_Chicago_B47_B_2167",2,2,NA,NA,NA,1
"IL_Chicago_B49_B_2169",5,5,NA,NA,NA,1
"IL_Chicago_B5_B_2170",2,2,NA,NA,NA,1
"IL_Chicago_B50_B_2171",2,1,NA,NA,NA,2
"IL_Chicago_B52_B_2173",11,9,40.7220041241225,0.636363636363637,22.1010733473912,1.22222222222222
"IL_Chicago_B53_B_2174",5,5,NA,NA,NA,1
"IL_Chicago_B54_B_2175",2,2,NA,NA,NA,1
"IL_Chicago_B55_B_2176",2,2,NA,NA,NA,1
"IL_Chicago_B56_B_2177",28,24,150.781356164924,0.714285714285715,15.917087238391,1.16666666666667
"IL_Chicago_B57_B_2178",10,10,NA,NA,NA,1
"IL_Chicago_B58_B_2179",3,3,NA,NA,NA,1
"IL_Chicago_B6_B_2181",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"IL_Chicago_B60_B_2182",2,2,NA,NA,NA,1
"IL_Chicago_B61_B_2183",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"IL_Chicago_B63_B_2185",15,14,188.84396946577,0.866666666666667,7.41352770734766,1.07142857142857
"IL_Chicago_B64_B_2186",31,23,87.6131838672526,0.548387096774192,26.2517568529966,1.34782608695652
"IL_Chicago_B66_B_2188",4,4,NA,NA,NA,1
"IL_Chicago_B67_B_2189",17,13,NA,NA,NA,1.30769230769231
"IL_Chicago_B68_B_2190",3,3,NA,NA,NA,1
"IL_Chicago_B69_B_2191",2,2,NA,NA,NA,1
"IL_Chicago_B7_B_2192",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"IL_Chicago_B70_B_2193",7,7,NA,NA,NA,1
"IL_Chicago_B72_B_2195",7,7,NA,NA,NA,1
"IL_Chicago_B73_B_2196",2,2,NA,NA,NA,1
"IL_Chicago_B74_B_2197",2,2,NA,NA,NA,1
"IL_Chicago_B75_B_2198",6,6,NA,NA,NA,1
"IL_Chicago_B76_B_2199",5,3,4.8482145482525,0.2,61.8784496878614,1.66666666666667
"IL_Chicago_B78_B_2201",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"IL_Chicago_B81_B_2205",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"IL_Chicago_B83_B_2207",2,2,NA,NA,NA,1
"IL_Chicago_B84_B_2208",21,15,57.865343356246,0.571428571428573,25.9222517831667,1.4
"IL_Chicago_B9_B_2215",3,3,NA,NA,NA,1
"IL_Chicago_B90_B_2216",10,10,NA,NA,NA,1
"IL_Chicago_B91_B_2217",11,10,94.8616533585581,0.818181818181818,10.5416674134932,1.1
"IL_Chicago_B92_B_2218",26,18,55.494157289684,0.46153846153846,32.4358470857365,1.44444444444444
"IL_Chicago_B93_B_2219",3,3,NA,NA,NA,1
"IL_Chicago_B94_B_2220",38,26,76.0003053709541,0.44736842105263,34.2103888571173,1.46153846153846
"IL_Chicago_B96_B_2222",3,3,NA,NA,NA,1
"IL_Chicago_B97_B_2223",9,9,NA,NA,NA,1
"IL_Chicago_B98_B_2224",2,2,NA,NA,NA,1
"IL_Chicago_B99_B_2225",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"IL_Chicago_C10_C_2227",3,3,NA,NA,NA,1
"IL_Chicago_C100_C_2228",3,3,NA,NA,NA,1
"IL_Chicago_C102_C_2230",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"IL_Chicago_C105_C_2233",2,2,NA,NA,NA,1
"IL_Chicago_C106_C_2234",2,2,NA,NA,NA,1
"IL_Chicago_C108_C_2236",2,2,NA,NA,NA,1
"IL_Chicago_C109_C_2237",3,3,NA,NA,NA,1
"IL_Chicago_C11_C_2238",3,3,NA,NA,NA,1
"IL_Chicago_C110_C_2239",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"IL_Chicago_C112_C_2241",40,29,97.0568341824301,0.5,29.879400296007,1.37931034482759
"IL_Chicago_C113_C_2242",8,8,NA,NA,NA,1
"IL_Chicago_C114_C_2243",2,2,NA,NA,NA,1
"IL_Chicago_C116_C_2245",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"IL_Chicago_C117_C_2246",21,19,180.659283353687,0.80952380952381,10.5170349662036,1.10526315789474
"IL_Chicago_C118_C_2247",38,25,80.312163795722,0.473684210526315,31.1285349795689,1.52
"IL_Chicago_C119_C_2248",93,69,311.5302434958,0.591397849462368,22.148732407398,1.34782608695652
"IL_Chicago_C120_C_2250",5,5,NA,NA,NA,1
"IL_Chicago_C121_C_2251",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"IL_Chicago_C122_C_2252",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"IL_Chicago_C123_C_2253",9,9,NA,NA,NA,1
"IL_Chicago_C126_C_2256",3,3,NA,NA,NA,1
"IL_Chicago_C127_C_2257",53,17,23.9491099869573,0.113207547169811,70.9838487077734,3.11764705882353
"IL_Chicago_C131_C_2262",2,2,NA,NA,NA,1
"IL_Chicago_C133_C_2268",4,4,NA,NA,NA,1
"IL_Chicago_C134_C_2269",6,6,NA,NA,NA,1
"IL_Chicago_C135_C_2270",3,2,NA,NA,NA,1.5
"IL_Chicago_C137_C_2272",30,24,143.763035600908,0.699999999999999,16.6941383086992,1.25
"IL_Chicago_C138_C_2273",40,27,85.1374195993707,0.475000000000001,31.7134347353412,1.48148148148148
"IL_Chicago_C139_C_2274",73,59,353.553904060804,0.698630136986303,16.6876958003703,1.23728813559322
"IL_Chicago_C14_C_2275",2,2,NA,NA,NA,1
"IL_Chicago_C141_C_2277",20,15,65.1206523870721,0.600000000000001,23.0341672728356,1.33333333333333
"IL_Chicago_C142_C_2278",66,52,266.627624904847,0.651515151515149,19.5028553468747,1.26923076923077
"IL_Chicago_C143_C_2279",4,4,NA,NA,NA,1
"IL_Chicago_C144_C_2280",2,2,NA,NA,NA,1
"IL_Chicago_C145_C_2281",4,4,NA,NA,NA,1
"IL_Chicago_C146_C_2282",7,5,17.8356145037682,0.571428571428571,28.0337972035874,1.4
"IL_Chicago_C147_C_2283",3,3,NA,NA,NA,1
"IL_Chicago_C148_C_2284",2,2,NA,NA,NA,1
"IL_Chicago_C149_C_2285",3,3,NA,NA,NA,1
"IL_Chicago_C15_C_2286",4,4,NA,NA,NA,1
